MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,l1,l2,l3,max.iter,fold,eta
1.5592994307081243,1.556445782325815,1,1,0,0,3.565912567914201e-16,0.13160295694847665,8.444715206511813,0.1038523556010278,-0.011913276021606403,regular-CCA,NA,NA,NA,NA,NA,NA
1.3961104316720083,0,0.07142857142857142,1,0.9940828402366864,1,0.07919715833302698,0.1005972084517139,12.237137909602975,5.529512406422933,-0.12346495131553692,SAR-Author,NA,NA,NA,NA,NA,NA
0.582396867215233,0.0673426852531416,0.9523809523809523,1,0.7633136094674556,0.7777777777777778,0.015211895061168582,0.014592749806024196,31.35510077845098,2.6761313051586217,-0.7780174486260562,SAR-CV,NA,NA,NA,NA,NA,NA
1.0063312482873055,0.17582347550845992,0.4880952380952381,1,0.9349112426035503,0.8888888888888888,0.047993821635371796,0.05299120209433895,34.86910217433292,5.45482349252893,-0.4445916790965488,Witten-Author,NA,NA,NA,NA,NA,NA
1.0063312482873055,0.17582347550845992,0.4880952380952381,1,0.9349112426035503,0.8888888888888888,0.047993821635371796,0.05299120209433895,34.86910217433292,5.45482349252893,-0.4445916790965488,Witten-CV,NA,NA,NA,NA,NA,NA
0.8601904151552443,0.41957479225805167,1,1,0,0.1111111111111111,0.04049669691830063,0.04565711204645275,58.633437462533436,4.880854248003262,0.5634476369032724,Waaijenborg-Author,NA,NA,NA,NA,NA,NA
0.8603512802295852,0.41803168949607306,1,1,0,0.1111111111111111,0.04049662291120955,0.045603719983414254,58.648303528542336,4.882927862242613,0.563357305744407,Waaijenborg-CV,NA,NA,NA,NA,NA,NA
0.7961592247296412,0.03764594135212702,0.9642857142857143,1,0.21893491124260356,0.8888888888888888,0.03578394550431517,0.03641320290381467,53.87428268670984,4.4161893458584105,0.6271254611226577,Parkhomenko-Author,NA,NA,NA,NA,NA,NA
0.6073609843222986,0.2595521259002664,1,1,0,0,0.009825586964166766,0.009754716306940204,32.28382562766507,1.5076414961064941,-0.7586878012201985,Canonical Ridge-Author,NA,NA,NA,NA,NA,NA
