MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,fold,l1,l2,l3,max.iter
0.03875994012854547,0.011418810607060891,1,1,0,0,0.0043370452115305816,0.006276097938775558,0.3277118144547832,0.0013188608808577568,-0.999018505687932,genCCA,0,0.05,0.1,0,50
0.04506605177859618,0.012508976554907613,1,1,0,0,0.004058012031521473,0.006307170684097175,0.3653249930273975,0.001616657798082013,-0.9987995339741897,genCCA,1,0.05,0.1,0,50
0.04158297183891266,0.01816851862010763,1,1,0,0,0.004278671236635781,0.006325685571422909,0.347929212482674,0.0015493536757831478,0.9988329736505946,genCCA,2,0.05,0.1,0,50
0.04304180945531107,0.017800818005455184,1,1,0,0,0.00438509810939818,0.00720239682307881,0.3617257375169085,0.0015122732241550187,0.9988854427555212,genCCA,3,0.05,0.1,0,50
0.037451484058695965,0.010180244446700033,1,1,0,0,0.004327521316899019,0.005263487350911206,0.3289261020070333,0.0014639710884118394,-0.9990649567169134,genCCA,4,0.05,0.1,0,50
0.04523290743669468,0.017489838433669715,1,1,0,0,0.00424625888693162,0.0059846226122290454,0.42408908478991963,0.0021447051600304956,-0.9986880134725821,genCCA,5,0.05,0.1,0,50
