MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,fold,l1,l2,l3,max.iter
1.1298230935777218,1.0139032971851967,1,1,0,0,0.00544611641267626,0.1033069113646099,7.620765642346454,0.08893554536536673,-0.36593483636183677,genCCA,0,0.05,0.001,0,50
1.5340568227959488,1.5435713121520411,1,1,0,0,0.011032962764323239,0.13703218935473793,8.715048299958339,0.13080574525262678,0.12203942234577252,genCCA,1,0.05,0.001,0,50
1.5662718025732287,1.5612121316754206,1,1,0,0,0.008663905839682177,0.11430173372323303,9.008913260331726,0.1381581052621553,-0.04238313463899312,genCCA,2,0.05,0.001,0,50
1.3086274157023605,1.3273820577283602,1,1,0,0,0.013074646524295411,0.13299347594252509,8.116183475236747,0.10838609133150053,0.10062699320625093,genCCA,3,0.05,0.001,0,50
1.5308212353358042,1.299714097304498,1,1,0,0,0.016095058816092408,0.12114953925243269,9.677807461863065,0.15647791554690754,-0.09262778544016277,genCCA,4,0.05,0.001,0,50
1.4964326032669455,1.3023416011801556,1,1,0,0,0.01139699921298291,0.15163249985146368,10.092954632831223,0.16788845475267075,-0.05211320071817839,genCCA,5,0.05,0.001,0,50
