MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,fold,l1,l2,l3,max.iter
1.4847057137061748,1.105582168686009,1,1,0,0,0.005300733532914055,0.14924088760577878,8.766413808479518,0.12407836022532555,-0.09908699251142505,genCCA,0,0.05,0.001,0,50
1.5321509196618663,1.3192198192929985,1,1,0,0,0.012345807797109235,0.1324253167574069,9.155287937229154,0.14080983639527989,-0.09860740754824489,genCCA,1,0.05,0.001,0,50
1.2437383999342302,1.123976633023263,1,1,0,0,0.010376381663583017,0.12486637150713642,6.568004245711413,0.08016231367491686,-0.2941548345468955,genCCA,2,0.05,0.001,0,50
0.7984183833369554,0.7119812979365281,1,1,0,0,0.006500436805402154,0.06661095958272555,5.391422479066218,0.048562057434550415,-0.6186721110633557,genCCA,3,0.05,0.001,0,50
0.9462939756215503,0.8281688264056597,1,1,0,0,0.005032037145255515,0.06702290797226018,5.784434873351356,0.05301861391196387,-0.5442392283020563,genCCA,4,0.05,0.001,0,50
1.2401512810010829,1.4206504815695316,1,1,0,0,0.019086079004567588,0.12483498293035428,8.915437278243708,0.13066944124533392,0.2170299227600481,genCCA,5,0.05,0.001,0,50
