MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,l1,l2,l3,max.iter,fold,eta
1.4921177802678476,1.5167805559810998,1,1,0,0,3.483161232411681e-16,0.12161204966186637,7.6142661871653905,0.08334923851228122,0.03914336605381194,regular-CCA,NA,NA,NA,NA,NA,NA
1.3488746231777455,0.19162079257498696,0.09523809523809523,1,0.9940828402366864,0.8888888888888888,0.0738589481534299,0.09158245873322772,17.726120329532844,8.136935772722815,-0.1849071267607497,SAR-Author,NA,NA,NA,NA,NA,NA
0.7047033203972961,0.086180582712832507,0.8452380952380952,1,0.7455621301775148,0.5555555555555556,0.014664002983238568,0.016646867887332526,37.271233082511706,3.652938508484397,-0.7012506019944127,SAR-CV,NA,NA,NA,NA,NA,NA
0.9815506966546315,0.4529430435573879,0.7023809523809523,1,0.5384615384615384,0.2222222222222222,0.04011063137602952,0.03839553683317485,53.405941472502604,5.828961896235825,-0.5183977473538717,Witten-Author,NA,NA,NA,NA,NA,NA
0.9815506966546315,0.4529430435573879,0.7023809523809523,1,0.5384615384615384,0.2222222222222222,0.04011063137602952,0.03839553683317485,53.405941472502604,5.828961896235825,-0.5183977473538717,Witten-CV,NA,NA,NA,NA,NA,NA
0.9237330825570477,0.42547700304035857,1,1,0,0.1111111111111111,0.03696449723114964,0.03709720302075608,60.91617976159572,5.342758399053922,0.5470540578554169,Waaijenborg-Author,NA,NA,NA,NA,NA,NA
0.9237307466572445,0.42547700304035857,1,1,0,0.1111111111111111,0.036964612189063883,0.03709713745863029,60.916093670060384,5.342741353738026,0.5470564234911798,Waaijenborg-CV,NA,NA,NA,NA,NA,NA
0.8867591542987856,0.16476799027994274,1,1,0,0.8888888888888888,0.034779146266575425,0.03170479237668544,58.22080058517304,4.919025602637706,0.5743173767934164,Parkhomenko-Author,NA,NA,NA,NA,NA,NA
0.7292331107193298,0.27965186298498645,1,1,0,0,0.009970927890205709,0.009689341456452243,34.41934631062443,1.7150875459798247,-0.666062513229241,Canonical Ridge-Author,NA,NA,NA,NA,NA,NA
